#
# Sample name: Sample title.

# Sample id: 
# Sample type: 
# User name: 
# Sample description: 
#
# Start time: 30-01-2024, 15:03:02
# Real time (s): 216.260
# Live time (s): 216.000
#
# Total counts: 11334
#
# Left marker: 20
# Right marker: 50
# Counts: 0
#
# Energy calibration coefficients (E = sum(Ai * n**i))
#    A0 = 0.000000e+00
#    A1 = 2.500000e-01
#    A2 = 0.000000e+00
#    A3 = 0.000000e+00
# Energy unit: keV
#
# Shape calibration coefficients (FWHM = B0 + B1*E^(1/2)  Low Tail= B2 + B3*E)
#    B0 = 1.000000e+00
#    B1 = 3.000000e-02
#    B2 = 0.000000e+00
#    B3 = 0.000000e+00
# Energy unit: keV
#
# Channel data
#     n     energy(keV)     counts     rate(1/s)
#--------------------------------------------------
2141	5.352e+02	0	0.000e+00
2142	5.355e+02	1	4.630e-03
2143	5.358e+02	0	0.000e+00
2144	5.360e+02	0	0.000e+00
2145	5.362e+02	1	4.630e-03
2146	5.365e+02	0	0.000e+00
2147	5.368e+02	2	9.259e-03
2148	5.370e+02	0	0.000e+00
2149	5.372e+02	0	0.000e+00
2150	5.375e+02	1	4.630e-03
2151	5.378e+02	0	0.000e+00
2152	5.380e+02	1	4.630e-03
2153	5.382e+02	0	0.000e+00
2154	5.385e+02	0	0.000e+00
2155	5.388e+02	0	0.000e+00
2156	5.390e+02	0	0.000e+00
2157	5.392e+02	0	0.000e+00
2158	5.395e+02	0	0.000e+00
2159	5.398e+02	0	0.000e+00
2160	5.400e+02	0	0.000e+00
2161	5.402e+02	0	0.000e+00
2162	5.405e+02	1	4.630e-03
2163	5.408e+02	0	0.000e+00
2164	5.410e+02	0	0.000e+00
2165	5.412e+02	0	0.000e+00
2166	5.415e+02	1	4.630e-03
2167	5.418e+02	0	0.000e+00
2168	5.420e+02	0	0.000e+00
2169	5.422e+02	0	0.000e+00
2170	5.425e+02	0	0.000e+00
2171	5.428e+02	0	0.000e+00
2172	5.430e+02	0	0.000e+00
2173	5.432e+02	0	0.000e+00
2174	5.435e+02	0	0.000e+00
2175	5.438e+02	0	0.000e+00
2176	5.440e+02	1	4.630e-03
2177	5.442e+02	0	0.000e+00
2178	5.445e+02	0	0.000e+00
2179	5.448e+02	0	0.000e+00
2180	5.450e+02	0	0.000e+00
2181	5.452e+02	0	0.000e+00
2182	5.455e+02	0	0.000e+00
2183	5.458e+02	0	0.000e+00
2184	5.460e+02	0	0.000e+00
2185	5.462e+02	0	0.000e+00
2186	5.465e+02	0	0.000e+00
2187	5.468e+02	0	0.000e+00
2188	5.470e+02	0	0.000e+00
2189	5.472e+02	0	0.000e+00
2190	5.475e+02	0	0.000e+00
2191	5.478e+02	0	0.000e+00
2192	5.480e+02	0	0.000e+00
2193	5.482e+02	0	0.000e+00
2194	5.485e+02	0	0.000e+00
2195	5.488e+02	0	0.000e+00
2196	5.490e+02	0	0.000e+00
2197	5.492e+02	1	4.630e-03
2198	5.495e+02	0	0.000e+00
2199	5.498e+02	0	0.000e+00
2200	5.500e+02	0	0.000e+00
2201	5.502e+02	0	0.000e+00
2202	5.505e+02	1	4.630e-03
2203	5.508e+02	0	0.000e+00
2204	5.510e+02	0	0.000e+00
2205	5.512e+02	1	4.630e-03
2206	5.515e+02	0	0.000e+00
2207	5.518e+02	1	4.630e-03
2208	5.520e+02	0	0.000e+00
2209	5.522e+02	2	9.259e-03
2210	5.525e+02	1	4.630e-03
2211	5.528e+02	0	0.000e+00
2212	5.530e+02	0	0.000e+00
2213	5.532e+02	0	0.000e+00
2214	5.535e+02	0	0.000e+00
2215	5.538e+02	0	0.000e+00
2216	5.540e+02	0	0.000e+00
2217	5.542e+02	0	0.000e+00
2218	5.545e+02	0	0.000e+00
2219	5.548e+02	0	0.000e+00
2220	5.550e+02	0	0.000e+00
2221	5.552e+02	0	0.000e+00
2222	5.555e+02	1	4.630e-03
2223	5.558e+02	0	0.000e+00
2224	5.560e+02	0	0.000e+00
2225	5.562e+02	0	0.000e+00
2226	5.565e+02	0	0.000e+00
2227	5.568e+02	0	0.000e+00
2228	5.570e+02	0	0.000e+00
2229	5.572e+02	0	0.000e+00
2230	5.575e+02	0	0.000e+00
2231	5.578e+02	0	0.000e+00
2232	5.580e+02	0	0.000e+00
2233	5.582e+02	0	0.000e+00
2234	5.585e+02	0	0.000e+00
2235	5.588e+02	0	0.000e+00
2236	5.590e+02	1	4.630e-03
2237	5.592e+02	0	0.000e+00
2238	5.595e+02	1	4.630e-03
2239	5.598e+02	0	0.000e+00
2240	5.600e+02	0	0.000e+00
2241	5.602e+02	1	4.630e-03
2242	5.605e+02	0	0.000e+00
2243	5.608e+02	0	0.000e+00
2244	5.610e+02	0	0.000e+00
2245	5.612e+02	0	0.000e+00
2246	5.615e+02	0	0.000e+00
2247	5.618e+02	0	0.000e+00
2248	5.620e+02	0	0.000e+00
2249	5.622e+02	0	0.000e+00
2250	5.625e+02	0	0.000e+00
2251	5.628e+02	0	0.000e+00
2252	5.630e+02	1	4.630e-03
2253	5.632e+02	0	0.000e+00
2254	5.635e+02	0	0.000e+00
2255	5.638e+02	0	0.000e+00
2256	5.640e+02	0	0.000e+00
2257	5.642e+02	0	0.000e+00
2258	5.645e+02	0	0.000e+00
2259	5.648e+02	0	0.000e+00
2260	5.650e+02	0	0.000e+00
2261	5.652e+02	0	0.000e+00
2262	5.655e+02	0	0.000e+00
2263	5.658e+02	0	0.000e+00
2264	5.660e+02	0	0.000e+00
2265	5.662e+02	0	0.000e+00
2266	5.665e+02	0	0.000e+00
2267	5.668e+02	0	0.000e+00
2268	5.670e+02	0	0.000e+00
2269	5.672e+02	1	4.630e-03
2270	5.675e+02	0	0.000e+00
2271	5.678e+02	0	0.000e+00
2272	5.680e+02	0	0.000e+00
2273	5.682e+02	0	0.000e+00
2274	5.685e+02	0	0.000e+00
2275	5.688e+02	0	0.000e+00
2276	5.690e+02	0	0.000e+00
2277	5.692e+02	0	0.000e+00
2278	5.695e+02	1	4.630e-03
2279	5.698e+02	0	0.000e+00
2280	5.700e+02	0	0.000e+00
2281	5.702e+02	0	0.000e+00
2282	5.705e+02	0	0.000e+00
2283	5.708e+02	0	0.000e+00
2284	5.710e+02	0	0.000e+00
2285	5.712e+02	0	0.000e+00
2286	5.715e+02	0	0.000e+00
2287	5.718e+02	0	0.000e+00
2288	5.720e+02	0	0.000e+00
2289	5.722e+02	1	4.630e-03
2290	5.725e+02	0	0.000e+00
2291	5.728e+02	1	4.630e-03
2292	5.730e+02	1	4.630e-03
2293	5.732e+02	0	0.000e+00
2294	5.735e+02	0	0.000e+00
2295	5.738e+02	0	0.000e+00
2296	5.740e+02	0	0.000e+00
2297	5.742e+02	0	0.000e+00
2298	5.745e+02	0	0.000e+00
2299	5.748e+02	0	0.000e+00
2300	5.750e+02	0	0.000e+00
2301	5.752e+02	1	4.630e-03
2302	5.755e+02	0	0.000e+00
2303	5.758e+02	0	0.000e+00
2304	5.760e+02	0	0.000e+00
2305	5.762e+02	1	4.630e-03
2306	5.765e+02	0	0.000e+00
2307	5.768e+02	0	0.000e+00
2308	5.770e+02	0	0.000e+00
2309	5.772e+02	0	0.000e+00
2310	5.775e+02	0	0.000e+00
2311	5.778e+02	0	0.000e+00
2312	5.780e+02	0	0.000e+00
2313	5.782e+02	0	0.000e+00
2314	5.785e+02	0	0.000e+00
2315	5.788e+02	0	0.000e+00
2316	5.790e+02	0	0.000e+00
2317	5.792e+02	0	0.000e+00
2318	5.795e+02	0	0.000e+00
2319	5.798e+02	0	0.000e+00
2320	5.800e+02	0	0.000e+00
2321	5.802e+02	0	0.000e+00
2322	5.805e+02	0	0.000e+00
2323	5.808e+02	0	0.000e+00
2324	5.810e+02	0	0.000e+00
2325	5.812e+02	0	0.000e+00
2326	5.815e+02	0	0.000e+00
2327	5.818e+02	0	0.000e+00
2328	5.820e+02	0	0.000e+00
2329	5.822e+02	0	0.000e+00
2330	5.825e+02	0	0.000e+00
2331	5.828e+02	0	0.000e+00
2332	5.830e+02	0	0.000e+00
2333	5.832e+02	0	0.000e+00
2334	5.835e+02	0	0.000e+00
2335	5.838e+02	0	0.000e+00
2336	5.840e+02	0	0.000e+00
2337	5.842e+02	0	0.000e+00
2338	5.845e+02	1	4.630e-03
2339	5.848e+02	0	0.000e+00
2340	5.850e+02	1	4.630e-03
2341	5.852e+02	0	0.000e+00
2342	5.855e+02	1	4.630e-03
2343	5.858e+02	0	0.000e+00
2344	5.860e+02	0	0.000e+00
2345	5.862e+02	1	4.630e-03
2346	5.865e+02	0	0.000e+00
2347	5.868e+02	1	4.630e-03
2348	5.870e+02	0	0.000e+00
2349	5.872e+02	0	0.000e+00
2350	5.875e+02	0	0.000e+00
2351	5.878e+02	0	0.000e+00
2352	5.880e+02	0	0.000e+00
2353	5.882e+02	1	4.630e-03
2354	5.885e+02	0	0.000e+00
2355	5.888e+02	0	0.000e+00
2356	5.890e+02	0	0.000e+00
2357	5.892e+02	0	0.000e+00
2358	5.895e+02	0	0.000e+00
2359	5.898e+02	0	0.000e+00
2360	5.900e+02	0	0.000e+00
2361	5.902e+02	0	0.000e+00
2362	5.905e+02	0	0.000e+00
2363	5.908e+02	0	0.000e+00
2364	5.910e+02	0	0.000e+00
2365	5.912e+02	0	0.000e+00
2366	5.915e+02	0	0.000e+00
2367	5.918e+02	0	0.000e+00
2368	5.920e+02	0	0.000e+00
2369	5.922e+02	2	9.259e-03
2370	5.925e+02	1	4.630e-03
2371	5.928e+02	0	0.000e+00
2372	5.930e+02	0	0.000e+00
2373	5.932e+02	0	0.000e+00
2374	5.935e+02	0	0.000e+00
2375	5.938e+02	0	0.000e+00
2376	5.940e+02	2	9.259e-03
2377	5.942e+02	1	4.630e-03
2378	5.945e+02	0	0.000e+00
2379	5.948e+02	0	0.000e+00
2380	5.950e+02	0	0.000e+00
2381	5.952e+02	0	0.000e+00
2382	5.955e+02	0	0.000e+00
2383	5.958e+02	0	0.000e+00
2384	5.960e+02	0	0.000e+00
2385	5.962e+02	0	0.000e+00
2386	5.965e+02	0	0.000e+00
2387	5.968e+02	0	0.000e+00
2388	5.970e+02	0	0.000e+00
2389	5.972e+02	0	0.000e+00
2390	5.975e+02	0	0.000e+00
2391	5.978e+02	0	0.000e+00
2392	5.980e+02	0	0.000e+00
2393	5.982e+02	0	0.000e+00
2394	5.985e+02	0	0.000e+00
2395	5.988e+02	1	4.630e-03
2396	5.990e+02	0	0.000e+00
2397	5.992e+02	0	0.000e+00
2398	5.995e+02	0	0.000e+00
2399	5.998e+02	0	0.000e+00
2400	6.000e+02	0	0.000e+00
2401	6.002e+02	0	0.000e+00
2402	6.005e+02	0	0.000e+00
2403	6.008e+02	0	0.000e+00
2404	6.010e+02	0	0.000e+00
2405	6.012e+02	0	0.000e+00
2406	6.015e+02	0	0.000e+00
2407	6.018e+02	0	0.000e+00
2408	6.020e+02	1	4.630e-03
2409	6.022e+02	0	0.000e+00
2410	6.025e+02	2	9.259e-03
2411	6.028e+02	0	0.000e+00
2412	6.030e+02	0	0.000e+00
2413	6.032e+02	0	0.000e+00
2414	6.035e+02	2	9.259e-03
2415	6.038e+02	0	0.000e+00
2416	6.040e+02	0	0.000e+00
2417	6.042e+02	1	4.630e-03
2418	6.045e+02	0	0.000e+00
2419	6.048e+02	0	0.000e+00
2420	6.050e+02	0	0.000e+00
2421	6.052e+02	1	4.630e-03
2422	6.055e+02	0	0.000e+00
2423	6.058e+02	0	0.000e+00
2424	6.060e+02	1	4.630e-03
2425	6.062e+02	0	0.000e+00
2426	6.065e+02	1	4.630e-03
2427	6.068e+02	0	0.000e+00
2428	6.070e+02	1	4.630e-03
2429	6.072e+02	0	0.000e+00
2430	6.075e+02	1	4.630e-03
2431	6.078e+02	1	4.630e-03
2432	6.080e+02	0	0.000e+00
2433	6.082e+02	0	0.000e+00
2434	6.085e+02	1	4.630e-03
2435	6.088e+02	0	0.000e+00
2436	6.090e+02	0	0.000e+00
2437	6.092e+02	0	0.000e+00
2438	6.095e+02	0	0.000e+00
2439	6.098e+02	0	0.000e+00
2440	6.100e+02	0	0.000e+00
2441	6.102e+02	1	4.630e-03
2442	6.105e+02	0	0.000e+00
2443	6.108e+02	0	0.000e+00
2444	6.110e+02	0	0.000e+00
2445	6.112e+02	1	4.630e-03
2446	6.115e+02	1	4.630e-03
2447	6.118e+02	0	0.000e+00
2448	6.120e+02	0	0.000e+00
2449	6.122e+02	0	0.000e+00
2450	6.125e+02	0	0.000e+00
2451	6.128e+02	2	9.259e-03
2452	6.130e+02	0	0.000e+00
2453	6.132e+02	0	0.000e+00
2454	6.135e+02	0	0.000e+00
2455	6.138e+02	1	4.630e-03
2456	6.140e+02	0	0.000e+00
2457	6.142e+02	0	0.000e+00
2458	6.145e+02	0	0.000e+00
2459	6.148e+02	0	0.000e+00
2460	6.150e+02	0	0.000e+00
2461	6.152e+02	0	0.000e+00
2462	6.155e+02	0	0.000e+00
2463	6.158e+02	1	4.630e-03
2464	6.160e+02	0	0.000e+00
2465	6.162e+02	0	0.000e+00
2466	6.165e+02	0	0.000e+00
2467	6.168e+02	0	0.000e+00
2468	6.170e+02	0	0.000e+00
2469	6.172e+02	0	0.000e+00
2470	6.175e+02	0	0.000e+00
2471	6.178e+02	0	0.000e+00
2472	6.180e+02	0	0.000e+00
2473	6.182e+02	0	0.000e+00
2474	6.185e+02	0	0.000e+00
2475	6.188e+02	0	0.000e+00
2476	6.190e+02	0	0.000e+00
2477	6.192e+02	0	0.000e+00
2478	6.195e+02	1	4.630e-03
2479	6.198e+02	0	0.000e+00
2480	6.200e+02	0	0.000e+00
2481	6.202e+02	0	0.000e+00
2482	6.205e+02	0	0.000e+00
2483	6.208e+02	0	0.000e+00
2484	6.210e+02	0	0.000e+00
2485	6.212e+02	0	0.000e+00
2486	6.215e+02	0	0.000e+00
2487	6.218e+02	0	0.000e+00
2488	6.220e+02	0	0.000e+00
2489	6.222e+02	0	0.000e+00
2490	6.225e+02	0	0.000e+00
2491	6.228e+02	0	0.000e+00
2492	6.230e+02	0	0.000e+00
2493	6.232e+02	0	0.000e+00
2494	6.235e+02	1	4.630e-03
2495	6.238e+02	0	0.000e+00
2496	6.240e+02	0	0.000e+00
2497	6.242e+02	0	0.000e+00
2498	6.245e+02	0	0.000e+00
2499	6.248e+02	0	0.000e+00
2500	6.250e+02	0	0.000e+00
2501	6.252e+02	1	4.630e-03
2502	6.255e+02	0	0.000e+00
2503	6.258e+02	1	4.630e-03
2504	6.260e+02	1	4.630e-03
2505	6.262e+02	2	9.259e-03
2506	6.265e+02	0	0.000e+00
2507	6.268e+02	0	0.000e+00
2508	6.270e+02	2	9.259e-03
2509	6.272e+02	0	0.000e+00
2510	6.275e+02	0	0.000e+00
2511	6.278e+02	0	0.000e+00
2512	6.280e+02	0	0.000e+00
2513	6.282e+02	0	0.000e+00
2514	6.285e+02	0	0.000e+00
2515	6.288e+02	0	0.000e+00
2516	6.290e+02	0	0.000e+00
2517	6.292e+02	0	0.000e+00
2518	6.295e+02	0	0.000e+00
2519	6.298e+02	1	4.630e-03
2520	6.300e+02	1	4.630e-03
2521	6.302e+02	0	0.000e+00
2522	6.305e+02	0	0.000e+00
2523	6.308e+02	0	0.000e+00
2524	6.310e+02	0	0.000e+00
2525	6.312e+02	0	0.000e+00
2526	6.315e+02	0	0.000e+00
2527	6.318e+02	0	0.000e+00
2528	6.320e+02	0	0.000e+00
2529	6.322e+02	0	0.000e+00
2530	6.325e+02	0	0.000e+00
2531	6.328e+02	0	0.000e+00
2532	6.330e+02	0	0.000e+00
2533	6.332e+02	0	0.000e+00
2534	6.335e+02	0	0.000e+00
2535	6.338e+02	0	0.000e+00
2536	6.340e+02	1	4.630e-03
2537	6.342e+02	0	0.000e+00
2538	6.345e+02	0	0.000e+00
2539	6.348e+02	0	0.000e+00
2540	6.350e+02	0	0.000e+00
2541	6.352e+02	1	4.630e-03
2542	6.355e+02	0	0.000e+00
2543	6.358e+02	0	0.000e+00
2544	6.360e+02	0	0.000e+00
2545	6.362e+02	0	0.000e+00
2546	6.365e+02	0	0.000e+00
2547	6.368e+02	0	0.000e+00
2548	6.370e+02	0	0.000e+00
2549	6.372e+02	1	4.630e-03
2550	6.375e+02	0	0.000e+00
2551	6.378e+02	0	0.000e+00
2552	6.380e+02	0	0.000e+00
2553	6.382e+02	0	0.000e+00
2554	6.385e+02	0	0.000e+00
2555	6.388e+02	0	0.000e+00
2556	6.390e+02	0	0.000e+00
2557	6.392e+02	0	0.000e+00
2558	6.395e+02	0	0.000e+00
2559	6.398e+02	0	0.000e+00
2560	6.400e+02	1	4.630e-03
2561	6.402e+02	0	0.000e+00
2562	6.405e+02	0	0.000e+00
2563	6.408e+02	0	0.000e+00
2564	6.410e+02	0	0.000e+00
2565	6.412e+02	0	0.000e+00
2566	6.415e+02	0	0.000e+00
2567	6.418e+02	1	4.630e-03
2568	6.420e+02	0	0.000e+00
2569	6.422e+02	0	0.000e+00
2570	6.425e+02	0	0.000e+00
2571	6.428e+02	1	4.630e-03
2572	6.430e+02	1	4.630e-03
2573	6.432e+02	0	0.000e+00
2574	6.435e+02	0	0.000e+00
2575	6.438e+02	0	0.000e+00
2576	6.440e+02	0	0.000e+00
2577	6.442e+02	0	0.000e+00
2578	6.445e+02	0	0.000e+00
2579	6.448e+02	0	0.000e+00
2580	6.450e+02	0	0.000e+00
2581	6.452e+02	0	0.000e+00
2582	6.455e+02	0	0.000e+00
2583	6.458e+02	0	0.000e+00
2584	6.460e+02	0	0.000e+00
2585	6.462e+02	0	0.000e+00
2586	6.465e+02	0	0.000e+00
2587	6.468e+02	1	4.630e-03
2588	6.470e+02	0	0.000e+00
2589	6.472e+02	0	0.000e+00
2590	6.475e+02	0	0.000e+00
2591	6.478e+02	0	0.000e+00
2592	6.480e+02	0	0.000e+00
2593	6.482e+02	1	4.630e-03
2594	6.485e+02	0	0.000e+00
2595	6.488e+02	0	0.000e+00
2596	6.490e+02	0	0.000e+00
2597	6.492e+02	0	0.000e+00
2598	6.495e+02	0	0.000e+00
2599	6.498e+02	1	4.630e-03
2600	6.500e+02	0	0.000e+00
2601	6.502e+02	0	0.000e+00
2602	6.505e+02	0	0.000e+00
2603	6.508e+02	0	0.000e+00
2604	6.510e+02	0	0.000e+00
2605	6.512e+02	0	0.000e+00
2606	6.515e+02	0	0.000e+00
2607	6.518e+02	0	0.000e+00
2608	6.520e+02	0	0.000e+00
2609	6.522e+02	0	0.000e+00
2610	6.525e+02	0	0.000e+00
2611	6.528e+02	0	0.000e+00
2612	6.530e+02	1	4.630e-03
2613	6.532e+02	0	0.000e+00
2614	6.535e+02	0	0.000e+00
2615	6.538e+02	0	0.000e+00
2616	6.540e+02	0	0.000e+00
2617	6.542e+02	1	4.630e-03
2618	6.545e+02	0	0.000e+00
2619	6.548e+02	0	0.000e+00
2620	6.550e+02	0	0.000e+00
2621	6.552e+02	0	0.000e+00
2622	6.555e+02	0	0.000e+00
2623	6.558e+02	2	9.259e-03
2624	6.560e+02	0	0.000e+00
2625	6.562e+02	0	0.000e+00
2626	6.565e+02	0	0.000e+00
2627	6.568e+02	0	0.000e+00
2628	6.570e+02	0	0.000e+00
2629	6.572e+02	0	0.000e+00
2630	6.575e+02	0	0.000e+00
2631	6.578e+02	0	0.000e+00
2632	6.580e+02	0	0.000e+00
2633	6.582e+02	0	0.000e+00
2634	6.585e+02	0	0.000e+00
2635	6.588e+02	0	0.000e+00
2636	6.590e+02	0	0.000e+00
2637	6.592e+02	0	0.000e+00
2638	6.595e+02	0	0.000e+00
2639	6.598e+02	0	0.000e+00
2640	6.600e+02	1	4.630e-03
2641	6.602e+02	1	4.630e-03
2642	6.605e+02	0	0.000e+00
2643	6.608e+02	0	0.000e+00
2644	6.610e+02	0	0.000e+00
2645	6.612e+02	0	0.000e+00
2646	6.615e+02	0	0.000e+00
2647	6.618e+02	1	4.630e-03
2648	6.620e+02	0	0.000e+00
2649	6.622e+02	0	0.000e+00
2650	6.625e+02	0	0.000e+00
2651	6.628e+02	0	0.000e+00
2652	6.630e+02	0	0.000e+00
2653	6.632e+02	0	0.000e+00
2654	6.635e+02	0	0.000e+00
2655	6.638e+02	0	0.000e+00
2656	6.640e+02	0	0.000e+00
2657	6.642e+02	0	0.000e+00
2658	6.645e+02	0	0.000e+00
2659	6.648e+02	0	0.000e+00
2660	6.650e+02	0	0.000e+00
2661	6.652e+02	0	0.000e+00
2662	6.655e+02	0	0.000e+00
2663	6.658e+02	0	0.000e+00
2664	6.660e+02	0	0.000e+00
2665	6.662e+02	0	0.000e+00
2666	6.665e+02	0	0.000e+00
2667	6.668e+02	0	0.000e+00
2668	6.670e+02	0	0.000e+00
2669	6.672e+02	0	0.000e+00
2670	6.675e+02	0	0.000e+00
2671	6.678e+02	0	0.000e+00
2672	6.680e+02	0	0.000e+00
2673	6.682e+02	1	4.630e-03
2674	6.685e+02	0	0.000e+00
2675	6.688e+02	0	0.000e+00
2676	6.690e+02	0	0.000e+00
2677	6.692e+02	0	0.000e+00
2678	6.695e+02	0	0.000e+00
2679	6.698e+02	0	0.000e+00
2680	6.700e+02	2	9.259e-03
2681	6.702e+02	0	0.000e+00
2682	6.705e+02	0	0.000e+00
2683	6.708e+02	0	0.000e+00
2684	6.710e+02	0	0.000e+00
2685	6.712e+02	0	0.000e+00
2686	6.715e+02	0	0.000e+00
2687	6.718e+02	0	0.000e+00
2688	6.720e+02	0	0.000e+00
2689	6.722e+02	1	4.630e-03
2690	6.725e+02	0	0.000e+00
2691	6.728e+02	0	0.000e+00
2692	6.730e+02	0	0.000e+00
2693	6.732e+02	0	0.000e+00
2694	6.735e+02	0	0.000e+00
2695	6.738e+02	0	0.000e+00
2696	6.740e+02	0	0.000e+00
2697	6.742e+02	0	0.000e+00
2698	6.745e+02	1	4.630e-03
2699	6.748e+02	0	0.000e+00
2700	6.750e+02	0	0.000e+00
2701	6.752e+02	0	0.000e+00
2702	6.755e+02	0	0.000e+00
2703	6.758e+02	1	4.630e-03
2704	6.760e+02	0	0.000e+00
2705	6.762e+02	0	0.000e+00
2706	6.765e+02	0	0.000e+00
2707	6.768e+02	1	4.630e-03
2708	6.770e+02	0	0.000e+00
2709	6.772e+02	0	0.000e+00
2710	6.775e+02	0	0.000e+00
2711	6.778e+02	0	0.000e+00
2712	6.780e+02	1	4.630e-03
2713	6.782e+02	0	0.000e+00
2714	6.785e+02	0	0.000e+00
2715	6.788e+02	0	0.000e+00
2716	6.790e+02	1	4.630e-03
2717	6.792e+02	0	0.000e+00
2718	6.795e+02	0	0.000e+00
2719	6.798e+02	1	4.630e-03
2720	6.800e+02	0	0.000e+00
2721	6.802e+02	0	0.000e+00
2722	6.805e+02	0	0.000e+00
2723	6.808e+02	0	0.000e+00
2724	6.810e+02	0	0.000e+00
2725	6.812e+02	1	4.630e-03
2726	6.815e+02	0	0.000e+00
2727	6.818e+02	0	0.000e+00
2728	6.820e+02	1	4.630e-03
2729	6.822e+02	0	0.000e+00
2730	6.825e+02	0	0.000e+00
2731	6.828e+02	0	0.000e+00
2732	6.830e+02	0	0.000e+00
2733	6.832e+02	2	9.259e-03
2734	6.835e+02	0	0.000e+00
2735	6.838e+02	0	0.000e+00
2736	6.840e+02	1	4.630e-03
2737	6.842e+02	1	4.630e-03
2738	6.845e+02	0	0.000e+00
2739	6.848e+02	0	0.000e+00
2740	6.850e+02	0	0.000e+00
2741	6.852e+02	0	0.000e+00
2742	6.855e+02	0	0.000e+00
2743	6.858e+02	0	0.000e+00
2744	6.860e+02	0	0.000e+00
2745	6.862e+02	1	4.630e-03
2746	6.865e+02	1	4.630e-03
2747	6.868e+02	0	0.000e+00
2748	6.870e+02	0	0.000e+00
2749	6.872e+02	1	4.630e-03
2750	6.875e+02	0	0.000e+00
2751	6.878e+02	1	4.630e-03
2752	6.880e+02	1	4.630e-03
2753	6.882e+02	0	0.000e+00
2754	6.885e+02	0	0.000e+00
2755	6.888e+02	0	0.000e+00
2756	6.890e+02	0	0.000e+00
2757	6.892e+02	0	0.000e+00
2758	6.895e+02	0	0.000e+00
2759	6.898e+02	0	0.000e+00
2760	6.900e+02	0	0.000e+00
2761	6.902e+02	0	0.000e+00
2762	6.905e+02	0	0.000e+00
2763	6.908e+02	0	0.000e+00
2764	6.910e+02	0	0.000e+00
2765	6.912e+02	0	0.000e+00
2766	6.915e+02	0	0.000e+00
2767	6.918e+02	0	0.000e+00
2768	6.920e+02	0	0.000e+00
2769	6.922e+02	0	0.000e+00
2770	6.925e+02	0	0.000e+00
2771	6.928e+02	0	0.000e+00
2772	6.930e+02	0	0.000e+00
2773	6.932e+02	0	0.000e+00
2774	6.935e+02	2	9.259e-03
2775	6.938e+02	0	0.000e+00
2776	6.940e+02	0	0.000e+00
2777	6.942e+02	0	0.000e+00
2778	6.945e+02	0	0.000e+00
2779	6.948e+02	0	0.000e+00
2780	6.950e+02	0	0.000e+00
2781	6.952e+02	0	0.000e+00
2782	6.955e+02	0	0.000e+00
2783	6.958e+02	1	4.630e-03
2784	6.960e+02	0	0.000e+00
2785	6.962e+02	0	0.000e+00
2786	6.965e+02	0	0.000e+00
2787	6.968e+02	0	0.000e+00
2788	6.970e+02	1	4.630e-03
2789	6.972e+02	1	4.630e-03
2790	6.975e+02	1	4.630e-03
2791	6.978e+02	0	0.000e+00
2792	6.980e+02	0	0.000e+00
2793	6.982e+02	0	0.000e+00
2794	6.985e+02	0	0.000e+00
2795	6.988e+02	0	0.000e+00
2796	6.990e+02	0	0.000e+00
2797	6.992e+02	1	4.630e-03
2798	6.995e+02	0	0.000e+00
2799	6.998e+02	0	0.000e+00
2800	7.000e+02	1	4.630e-03
2801	7.002e+02	0	0.000e+00
2802	7.005e+02	0	0.000e+00
2803	7.008e+02	0	0.000e+00
2804	7.010e+02	0	0.000e+00
2805	7.012e+02	0	0.000e+00
2806	7.015e+02	0	0.000e+00
2807	7.018e+02	0	0.000e+00
2808	7.020e+02	1	4.630e-03
2809	7.022e+02	1	4.630e-03
2810	7.025e+02	0	0.000e+00
2811	7.028e+02	0	0.000e+00
2812	7.030e+02	0	0.000e+00
2813	7.032e+02	0	0.000e+00
2814	7.035e+02	1	4.630e-03
2815	7.038e+02	0	0.000e+00
2816	7.040e+02	0	0.000e+00
2817	7.042e+02	0	0.000e+00
2818	7.045e+02	0	0.000e+00
2819	7.048e+02	0	0.000e+00
2820	7.050e+02	0	0.000e+00
2821	7.052e+02	0	0.000e+00
2822	7.055e+02	0	0.000e+00
2823	7.058e+02	0	0.000e+00
2824	7.060e+02	0	0.000e+00
2825	7.062e+02	0	0.000e+00
2826	7.065e+02	0	0.000e+00
2827	7.068e+02	0	0.000e+00
2828	7.070e+02	0	0.000e+00
2829	7.072e+02	0	0.000e+00
2830	7.075e+02	0	0.000e+00
2831	7.078e+02	0	0.000e+00
2832	7.080e+02	0	0.000e+00
2833	7.082e+02	1	4.630e-03
2834	7.085e+02	1	4.630e-03
2835	7.088e+02	0	0.000e+00
2836	7.090e+02	0	0.000e+00
2837	7.092e+02	0	0.000e+00
2838	7.095e+02	1	4.630e-03
2839	7.098e+02	0	0.000e+00
2840	7.100e+02	0	0.000e+00
2841	7.102e+02	0	0.000e+00
2842	7.105e+02	0	0.000e+00
2843	7.108e+02	0	0.000e+00
2844	7.110e+02	0	0.000e+00
2845	7.112e+02	0	0.000e+00
2846	7.115e+02	0	0.000e+00
2847	7.118e+02	0	0.000e+00
2848	7.120e+02	0	0.000e+00
2849	7.122e+02	0	0.000e+00
2850	7.125e+02	0	0.000e+00
2851	7.128e+02	0	0.000e+00
2852	7.130e+02	0	0.000e+00
2853	7.132e+02	0	0.000e+00
2854	7.135e+02	0	0.000e+00
2855	7.138e+02	0	0.000e+00
2856	7.140e+02	0	0.000e+00
